EOHR331027MBSEBI17|ATWTMVTVFTV
XPIU590918HMNOUK42|EVA01
KZRB341016MCSOJR74|PRD
TLHJ790109HCHDWF76|ATWTMVTVFTV
SEFR451225MPLQPN93|PAN
PJEZ390911MMCZDD87|MORENA
OFTF680329MJCEMK69|MORENA
AEXG071102MOCYFZ34|ATWTMVTVFTV
CZLD340220HCHANN70|ATWTMVTVFTV
VWNM250201MHGIST19|PAN
UOHF921116HJCIPV06|PRD
HXGK840511MTLTJO74|PAN
MGBG290321MQTLKY88|MORENA
ZRYQ740710HHGGQM45|ATWTMVTVFTV
SJTW811125MCLWHN69|EVA01
AEFN920602MTSPOF24|PAN
LEOR350505MTSBZD56|PT
RHIR931019MCMYIW41|MORENA
JCEF931127MSRYHK59|EVA01
PCAJ060102HBSYYR14|ATWTMVTVFTV
HOAY450918MSPOZI46|EVA01
GXQS321107MSPFOE39|ATWTMVTVFTV
CSHL040715MOCAZV85|PRI
SKLH611120HGTBYJ53|PT
YCWY930902HPLFZL43|PT
QZKE690728MGRKLC98|MORENA
ZRDC871019MOCBVS44|PAN
ZIDL640721MCMUPV92|PRI
WRVT801013MOCXKP27|PT
CWZE630406MHGBCQ07|PT
MVDE410818MTSFEF80|PRD
DOVJ450918MSRYLL19|ATWTMVTVFTV
FPQL010103HTCBRS73|EVA01
LNRL370327HSRSXO75|PAN
XHJJ270503MTCASF10|PAN
UUKO730422HHGXIU57|PT
NCCO380916HSRRDL75|ATWTMVTVFTV
XDWV691205HTLNSM92|PT
YLNJ710211HNLRWR02|PRD
OPGF540302HTLOAL03|PT
GSML330621MCHHJD82|PT
LDJY250711HDGZJP53|PAN
JUZD460418MSLWVY82|PAN
LAUD480418MDGINF62|ATWTMVTVFTV
EOSD630824MNTTEZ13|ATWTMVTVFTV
PWKQ740107HJCQOA00|MORENA
XDCH850501HMSJRE52|PRD
BNBI820110HJCAPC97|PAN
WLNH000626HVZPYU98|EVA01
LPIE021031HSRDAQ93|PRD
YIRQ040330HMSTSC28|ATWTMVTVFTV
YDXH991025MSPVMW94|MORENA
EVEX391211MHGHEL51|ATWTMVTVFTV
JLUT581114MTSGWW65|PRD
EBEA630111HNTFEN58|PAN
HWAI650315MCMCLN55|ATWTMVTVFTV
HLIZ960619HSPYGV39|ATWTMVTVFTV
HWGJ770117HGTPOT66|PRI
AMLP621204HYNRCQ64|EVA01
PGER910423MOCDWO22|PRI
LQRV510824HQRKTO75|ATWTMVTVFTV
YZYP670314HCMEXV04|PT
TUNA400921HSLQMN79|PRD
UNZW320712MSRPGV53|PT
ZMQP370810MBCNOF77|PRD
LAWH741115HOCSVP89|PRD
PHSS550531MTLTVD61|PT
ORHD510818MBCMWA88|EVA01
IOPY440906MDFIFH39|PAN
KTDS420630HNTLUG19|PRI
YHNP400310HNLTZG54|PT
VKMC550902MGRHBV08|PT
DLSV251123MCSVSX28|PT
THAX810929HMNNQU87|PRI
KGYG351014HMSBJM09|PT
VUTH820308HYNXXK55|PAN
WITC570228HTSIYV54|PRD
KZBH801122MCHTYX16|PT
DTQO310421MDGXPV96|ATWTMVTVFTV
HNON981222MBCUAX49|PRD
JXJG620802MNLUYA61|PT
YAQY510310HASJFL84|PT
FBFN040404HASOIC08|ATWTMVTVFTV
MTFD040609MSRMWI58|MORENA
GARQ891006HBCAOG62|EVA01
ZXOB710828MYNRLW09|PRD
ZYOO571021MMCIUG76|PAN
FVAQ950914MQRUOR13|PRD
REWQ940918HHGHKK44|MORENA
ARQF890505MSRPXF86|PRD
DANF310811HASWEH95|ATWTMVTVFTV
ZAHU260219HNLPCM28|PRI
TDPH770824HTSGVX17|PRI
FRSI711010HQRLUZ20|PAN
FWYP660607MMSUZE51|PT
OGGY961210HBCEXZ53|MORENA
YJFG771215HVZELK21|PRD
XYDY821003HGRDTV65|PRI
FGUQ941125HTCMWU83|EVA01
XTXL960514HSRFEB77|PAN
CEXK670113MQTMAO12|PAN
MWOD520720MPLCQR29|PRI
DHDK411123HCHFYI06|PT
VQDP510804HQTTOH19|PRD
MSQD640508MASSSX64|PT
HCKF480915MYNKBM07|PRI
NEMW820305HJCDXO97|MORENA
AOKO500414HBSVZR19|ATWTMVTVFTV
HCFT970314MTSBBN56|MORENA
ABNE491123MCSLOV16|EVA01
FVFZ920810MTSRFZ28|PRI
VIQH981223HGRURE91|PT
QZJH990128MGTORG62|MORENA
FSHF071129MMSTJN97|PRD
CBWS730910MBSELV88|PT
OZSM650519MTCCGD88|PRD
KLTB741209HGTGUG48|PAN
QYJD271018HTCIOX90|PRI
HTKQ340422HOCBSN07|EVA01
XNZT940124HZSRWM35|ATWTMVTVFTV
ELSG771030MMNDLO98|ATWTMVTVFTV
WXWG831109HDGFAL63|PT
PHRH440520HGTKTI39|PRD
OMLO750529HHGVZC33|ATWTMVTVFTV
RDHA250204MCLFZX15|EVA01
TDVY721206HCSLLI45|ATWTMVTVFTV
RIHC960515HPLHFC53|PRD
ZAKF760321HTSCHZ49|PAN
PJVR990822HQTPAR58|EVA01
GYPO450628HJCBID19|ATWTMVTVFTV
SBRR890331MQROAQ15|ATWTMVTVFTV
UZFY510409MQTJQE53|PRD
GHKJ301103HJCUID43|PRD
OPCI991120HSRDNU08|EVA01
BGKL021109MTSZIC47|PT
VLUB810221MCCYMW38|PRI
QQVO910718HNTTZZ92|PAN
YNTG070105HASEUG90|EVA01
VULR310706HTCCXQ73|MORENA
DBSB940811MQROQK64|PRD
IFDO970302HTCZVO31|PRI
QGTG020617HSPPKG55|EVA01
GWMI500730MZSLMI71|MORENA
AHFE440505MQTKQM56|MORENA
HJWS410619HMNMTA89|PRI
WMIO051021MMSZVU22|PT
ATIW541224HASGCM83|EVA01
TJOB320420MCSKZO97|PAN
TNTJ300829MBCDGA23|PT
UXAF801226HCMLPL70|PAN
KFJD880715HTLMIZ85|MORENA
BASF830727HDGIHS63|EVA01
UUFH001217HJCPKE27|PT
CXKJ900817HBCGAS27|ATWTMVTVFTV
XAMN021108HOCYGZ42|PT
YZSH880906MPLLFN84|PAN
ZXNO760413HASIMY56|PRD
XDMK650621MGRHNP37|ATWTMVTVFTV
BBOP721211HTCASL63|EVA01
VRSR720404HSREKL74|PRD
IJFI351214MNLTTH30|MORENA
HIGP880301MASLJW32|EVA01
YVRE720802MQRVOV06|PAN
PVDW420613MBSKZP67|PAN
GYJN330906MCHCZS25|PT
NTGU640317MMNAJA69|MORENA
VYEB760815MMCALR42|PAN
EZPE361226MYNAMH02|PAN
DTXW630919HQRNZV50|ATWTMVTVFTV
KXTS750106MSPHZP80|PRD
UMRO570513HJCHCZ28|ATWTMVTVFTV
BJUW341119MNTRSG04|MORENA
LUTZ300802MBSZPX66|PRI
JSFP041230HNLVET09|PT
KZMO310125HTLPFO42|PT
KEHA780330MCHOTE63|PRD
LZKO631006HMSJKT50|EVA01
EFGX720202HGRQRI47|PRI
DZZT020914HCLRGB52|PT
QCMR620824MSLTWG61|PT
CSTU040825HYNJCT06|PAN
NITQ740319MBCRYO63|PRI
LVIJ711029MMNTFV53|PRI
LYUK491206MQTIFR60|PT
RNXD471225HMSEML50|EVA01
IKJW660108HHGMYZ53|PAN
MGEX960511HSLESU51|PRI
FYYW351006HTSWSN32|MORENA
UUWQ280227MGTAXC56|PRI
AEOW770702HTCSNY09|PRD
EUDO710224MCHLCU17|PT
SHDG461206MGRGGW19|ATWTMVTVFTV
UVJP600315MVZWDM67|MORENA
UWRJ540404HSRXDP69|ATWTMVTVFTV
KUGL630123MCLQCV39|PRI
MHRU930801MDFCNJ24|PT
VBKC670424MMCWNX69|PAN
BENQ490219MGTOMH80|ATWTMVTVFTV
CVHL790122HTCKUN95|ATWTMVTVFTV
NGAG380501MCCXLD91|PT
MBLP970927MMNRBC74|PRD
DVYZ460419MVZJAL12|MORENA
PWCL780515MTLNTA86|ATWTMVTVFTV
SHFK390925HCCHPQ04|MORENA
XRTL740112MDFZQL24|ATWTMVTVFTV
BFQX570725MTCDYB54|PRD
ERHH690314HQTKCQ33|EVA01
GFTP580412HTLDGJ20|ATWTMVTVFTV
DPNW970107MGTODI86|MORENA
XFBT910709HNLPWR57|PT
TMEL610219MSLENK13|ATWTMVTVFTV
HPAZ521003HCCGSJ78|PRD
NDXB050703HSRTCH79|PRD
LJLZ590320MOCNLJ82|PRD
OISH860310MASUBB58|ATWTMVTVFTV
NCKK270304MCMOGG89|PT
HNCX930411MDFIBX77|PAN
NCEX541212HSLQTV94|ATWTMVTVFTV
JIJY430605HNLSTP82|PAN
RWHQ540728HHGFME98|EVA01
DHIG260103MSLXTF03|PRI
UTWH791018MTLSSW72|PAN
LLSD270725HASMHW68|PRD
LGYT570812HBCRPU39|PAN
QLKL280221MCSPPV43|ATWTMVTVFTV
LDBW300811MDGPWZ72|PRD
DSRR900916HCSSWE86|PT
BJXQ860413HTSERJ40|EVA01
IUNG460527HNLNWO03|PT
RLGJ560411HSRDEC59|PRI
VTCB880814HBCUZI90|PT
JFQZ991017HSPKNW67|MORENA
SHJI461031MGRBAH39|PAN
JCTA750906MMSIXX71|PT
FNKA281016HQTISS49|PT
TJIH931010MTCMFS86|EVA01
XNJU360723HMCNIV91|MORENA
CGMV660927MDFYFS32|MORENA
BVPJ621228HNTTQF09|PRD
RAJR610129MTLOGA30|PRI
JIIW550525HQTKCC34|PRI
DQQG660406HPLWPV00|PRI
FOQD350717MNTUKT46|PRD
XYGV360114HCLSSV35|EVA01
YTOW500621MNTECB42|PRI
DFAT360903HCSVCS13|PAN
ZQCQ921025HBSYPW13|EVA01
QQZO750312MZSTMV44|MORENA
XZSH941115HVZLAQ18|PT
IIKD850116MNLDKB52|PT
CYES020131HDFNMX53|PRI
NCIV531108HNLUWV12|PT
XCIG690112MQTIJD09|PAN
SFGQ300823MYNBNB13|PAN
ERPA840428MNTALS36|EVA01
AIAT901221MMNBPJ51|EVA01
LJEI840817MGRLWD98|PRI
PYEE580407HNLUGR40|PRD
ZTUN700908HCMTFI72|EVA01
NWYE740609MTSBVQ92|PRD
SKVI770124MGRKNU45|EVA01
YMFC000329MMCQWM16|PRD
ALSV771029HYNOBE04|EVA01
QLZF690815MNLOUB58|MORENA
TAIW451009MZSWJC74|PRD
DQUQ330709MMNGCZ54|EVA01
XOKB420120MSRULB21|PAN
SYSH771210HDGXRZ92|PAN
DMPZ741210MHGXMI66|PRD
RUUP451231MJCPIA83|EVA01
KYYC811115HBSQPC80|PRI
KIZO940814MDGBCW80|PRI
ZMUW430608HQRRGY29|PRI
ZXCM600411HZSGWA79|ATWTMVTVFTV
GYSH360721MTSUTM84|PAN
OVUC540501MCMDKU92|PAN
YYQS990228MGRKYQ78|EVA01
WNOD630902MTLZTC01|ATWTMVTVFTV
ILFF960403MPLVRG36|MORENA
NPYH821004HTLGVK72|PRI
CPDB071104HSLAON56|PRD
SGWB621026HMSFHX70|MORENA
QEMU000216MNLNEK59|PRD
DJIX740306MVZVJD80|PT
VKAH030101HCSAUM17|EVA01
RHKX770608HZSJBR96|PRD
ZHFR980622HBCUIX59|PT
MNEG390804MSLNVC41|EVA01
HCVV410108HSLLZK42|PRD
XIEA540801HMCRWQ70|PRD
ZYHS740514HCHBLF10|PRI
QACZ030405HCCFHE35|MORENA
XAWB261225MSREBO18|PT
AMZQ591109HTCJFW83|ATWTMVTVFTV
UMUS360703HJCXKE27|PT
KQDX970516HGRQSP06|ATWTMVTVFTV
AKVU350210HCSBZW19|ATWTMVTVFTV
DZTX720706HYNWLD75|PRD
PEHE460308MYNLUU82|MORENA
NOKA800611MGTFRN99|PRD
VDNU920627HTSNVH52|PRI
SKTJ631207MTLENN06|PT
YQEO520206HMCFIH57|MORENA
IRKJ310605HHGIED67|PRI
NWAR751001MCMDDM23|PRI
QXZG460303HCHDGX77|EVA01
YILS710915HBCGYD94|EVA01
SUFC721109MYNIIT93|ATWTMVTVFTV
ZSFQ250519HCMCLQ24|MORENA
DXCX650616HQTJVU18|MORENA
RETY340907MVZVUB59|PRD
VJQU440212MZSMVM64|PT
FQSG560121MOCWDR43|PT
QOKT420307HCLPKK11|PT
YSBM970610HCMAPX50|MORENA
XVZC320528MTSIRT31|EVA01
HEJO500706HMNPRE84|ATWTMVTVFTV
JITJ320301MYNIPN90|EVA01
NBNL290107HBSTIL42|PRD
MOWN800529MSLJVO05|PRD
SKRE811117HJCXGG16|EVA01
VNNW911022HSRRBN28|EVA01
WRUG310521MJCOWH69|ATWTMVTVFTV
AXTS740610HSRCMR80|ATWTMVTVFTV
CQOB470725HPLNSG22|ATWTMVTVFTV
ZAFY831206MPLNDG75|PAN
NPSG300718HPLIIC44|ATWTMVTVFTV
HQBN350130MBSCUH16|PAN
OPPO040920MBCWAF66|PT
ANPL580119HCLEBB18|PAN
HFYA750708HCLPRC77|EVA01
VBXA350828HMNGST45|ATWTMVTVFTV
NAMW391029MCSTKG48|PRI
QGOZ590131HCSXGT03|MORENA
KZCR490509MYNFIZ79|EVA01
QFIC680213MZSCFU74|PRI
WKAD260706MCLQOV20|PAN
TRVX330908MSREWY67|MORENA
VZOI600720HNLQBE53|MORENA
HWYB711229MTLINY07|MORENA
IDLJ760418MYNOML84|PT
DBIA471220MOCBDI52|MORENA
BXGJ650608HCMJUU56|EVA01
ZZHL530131MCHDEK73|PAN
RCFI460916MNLFBN40|EVA01
PZHG470331HNTDUG15|PRD
OUKH510419HCHLYS78|PAN
MTFE620301MMCVSQ26|ATWTMVTVFTV
YUVC840816MHGXXX01|PRI
KLCJ900523HYNZEN36|PRD
ZRCH720216HMCYZI88|PRI
PRGA910520HCLSNR55|PAN
TKRC050508MNLDES79|EVA01
SMID650620HZSXWL45|PRD
FNPA291018HYNOIQ02|ATWTMVTVFTV
CQES870210MZSLOJ37|PT
EZLV950123HQTQRY74|MORENA
KUIW990408HMSLYZ65|PAN
TDVM010705MNLDAB32|PT
PUPE580325MQTSBI42|PRD
HXCY650212MSRABE55|PT
KRFQ931224HCMCTU05|PRD
LXLJ741211HBCLRG59|PT
VBWM000205HBSFVG03|PRD
TSIC360723HHGHYH77|PT
DJAZ550823HPLKRS73|PT
ZHWH880107MNTKXM15|PT
FTIE570120MCCHCI31|MORENA
DTON430419HCMUGU60|EVA01
FZPR560308HASPSS35|PRI
DGNK810328MBSBSO35|PT
KHZD960107MZSJPC92|EVA01
TKDL861029MCSTFY62|PRI
MYBI900621HBCCBX43|MORENA
OQBV500729MCSFAQ18|ATWTMVTVFTV
ZVSR500611HOCOYB64|PT
PLXI870322MQRGWF73|PAN
UFAO631216HMCEGI80|MORENA
LXPW761217HMNKRU24|ATWTMVTVFTV
WUKA360318HBCKKY57|PRD
QCOF330119HTSGIC95|PRD
GWAH280916MCSRFR45|PRD
GHNE920411MYNSRW72|PT
KHOT011024MSRMLF33|ATWTMVTVFTV
XGVE790213HSPABA29|MORENA
QIEZ501008HJCDWW36|PT
KUBY420730MZSQNI67|MORENA
PCYG660925HJCFVK65|PRD
ZWII880626HMCSMT68|PRD
WAYG970328MVZKQB68|ATWTMVTVFTV
USPA810604HTSNTR26|PAN
PZQL410903MTSWZZ07|PRD
VNQD890309HGRPAH87|ATWTMVTVFTV
SOQE381026HJCIDO31|ATWTMVTVFTV
AQCQ820314MMNELH46|ATWTMVTVFTV
XUKP380516HYNXMA84|MORENA
DJDO831115MQRITP70|PRD
LYON780110HTLEQW49|EVA01
YIZT280602MMCZQT46|EVA01
BARY061220HDFHWJ66|PAN
RXUW050203MCLTGB82|PRI
ZBZU360107HPLSWL77|PT
NJFG790814MVZVDV13|MORENA
DJOJ040419HSPTAP17|PRD
ARHD991215HVZBKU47|EVA01
XULU380929HPLYEQ96|PAN
DLPO410922HASBMQ06|MORENA
HDBG250411HTLNMD74|PAN
RHHT270114HDGWTY79|PT
XTSX580321MQRQKC33|MORENA
TUXT860311HASXOV76|PRI
KMZG070918HQRTBL58|PAN
FYEA920204HCHWBJ14|PRI
ZTCG590113MCLOYH27|PRD
ZWZP900531HPLFGT93|PRI
HPJX321221HGTKGD57|EVA01
TDZH770329HTCGSV22|PRD
GQUV461202HTSNTS94|PRI
EEHL300217MPLRAO57|ATWTMVTVFTV
JOQU770525HMNQBT31|PAN
ADZH740411HDFUCP23|PAN
UYPM670521HNTMCC28|PAN
MRCP711112MGTLGE27|EVA01
SRLZ030829MDFBDL68|EVA01
OHTV820921HCHDZW59|PT
EWFC270818HASMMX35|MORENA
QTTV421106HCLJOD68|PRD
DQWH300530MBSRQB78|MORENA
ZRUO690315HJCYSB40|MORENA
FGFQ870731HTCXSP49|MORENA
DZHA440629HSPGDO35|PRI
VSWY820405MHGUOJ97|PRI
FIJB791011HOCTZL57|PRI
ZRDS350908HNTFVH18|PRI
LQUR441128MDFMRO39|PRI
CBEJ870630MQTOBM06|EVA01
KZDC070414MDFHLA97|PRI
DPWU330124MVZYHU72|PT
JKLD720719MNLGLJ78|PRI
FWXZ360608MSRDMQ82|ATWTMVTVFTV
CTXX930113HMSMGZ50|ATWTMVTVFTV
CGZC410630HOCVVL37|PT
VLAM630509HDFDVN74|EVA01
ULAQ290617MSRTJZ38|EVA01
AJNX591012MDGBQA72|ATWTMVTVFTV
BXEY680131HDGHJN03|PT
CLUP370301MMCBXY53|ATWTMVTVFTV
BJBO580915HBSKCY34|ATWTMVTVFTV
LIJS751020MCMBAY33|MORENA
SBAV970327HDGBGB86|PAN
UDWV301219MSRZHQ41|ATWTMVTVFTV
KOJF381124HNLDIA68|PRI
OGGN960210HZSXBA50|ATWTMVTVFTV
KNXX600310MDGZKZ49|ATWTMVTVFTV
SYKC790322MTCJEB32|MORENA
FFET640502MDFWSW33|PRI
OVLN881207HHGSVL35|ATWTMVTVFTV
XUBE270925MQRPNZ05|PAN
OQUC830912MCLXYW08|PAN
UTXJ680116HOCCXK15|MORENA
YFTG660731HMSSVG08|MORENA
NSUA800202HBSQJU09|PT
GFDW690625HTSOEY90|MORENA
OSUW750407MBCRFX69|PT
OBKI830823HMSJOK74|PRI
LPIR570520HQRGDB28|PT
ALXU591015HCSGIN51|ATWTMVTVFTV
XEPI280124HASPAA44|EVA01
NRYI040229HPLYPS85|PRI
IKOB381222HQTAHU44|PAN
GHQL371105HSLUFS70|EVA01
RUMN961007MGRUTS12|PRD
RHTH530813HDGDYC45|MORENA
MLVR540610HJCOSZ74|PRI
GDNK331005HCCDAQ30|PT
RRTP790204HBSGAH14|PRI
ZLNQ960729HYNTXY59|PT
CSBT660327HMNXYJ74|PRD
IDKB881027HSRESM70|MORENA
VTNY301225HASPVJ35|PT
MOPG560415MCHFOK62|PAN
ADYJ730928MDFYRR74|ATWTMVTVFTV
QVRB980310MQTYAI02|MORENA
FPYM830601HJCNWY92|EVA01
EFOW910513MMCWTE40|MORENA
WQOH560721HHGURG73|MORENA
SWYJ700913MCSKBO46|EVA01
DSUJ061014MMSENZ39|PRI
HGLE481129HTLRKU65|MORENA
LVHB740717MHGNHI37|MORENA
YFSQ020509MCMPMG08|EVA01
GVCB070320MVZWUG54|MORENA
MQKO591221HSPOUI89|EVA01
QXCI500220MGTMJW32|PRI
OYOQ450126HCCIFH77|PAN
YTUV660818MCMFBV61|PAN
XKFB820514MSRZPE89|PT
BOUV600129HDFKSV79|PT
WXPE020113MGTHWL54|PT
GATU820304MSRQOR93|PRD
ZZUL710221HBSGDG77|MORENA
JFKA920915HCCEAB80|PT
HJXU620404MCCUKO43|PRI
IHLF530907HASMSS62|MORENA
YJBG270605MGRFUU96|PRD
WUBI551029HJCSQL85|PT
UDQE070406HDFLHW44|PRD
FIYC380808MDGDYO62|MORENA
KKCC360912MDGLXG72|MORENA
DBZI650818MQTNSX40|MORENA
UMLC890509HDFDBQ04|PRD
AJFQ671121MSRDCE35|EVA01
DOVW060113HMCXKX47|PRI
RHUE541111HSRAZV22|PT
LFUQ860817MBSENT45|PAN
ZSED330810MNTXCM90|PRD
QEJK751121HNLUEP01|MORENA
VUDC731023MOCTPT34|PRD
VMGK410730HCHEGD08|ATWTMVTVFTV
NGOY361108HSPICG69|EVA01
LBNT900203MDFYYF91|PT
SKTG990629MSPPDL52|PRI
BVPL500611MMCYTD76|ATWTMVTVFTV
QELK720107HTSSMV60|PRD
GMXP441116HASGWF08|EVA01
SPZN281118HYNXMI64|ATWTMVTVFTV
XTRW060103MBCKWP42|ATWTMVTVFTV
GKXK051001MCSSNU01|PAN
VFLJ060121MTSKFV97|MORENA
QRZS730513MPLCAL92|PRI
SFCT921018MCSVLD37|PAN
VWLF910803HNLSIS58|ATWTMVTVFTV
DGAV551130HMSOKY07|EVA01
CMUW910302HJCEEP16|PRI
EFQY990624HBSPDG35|MORENA
CHUP401205HCHNYF68|PAN
ZPWI590725MDGNYE13|MORENA
TVQH920608MQTFDT35|PAN
OUCW680823HQRKUY82|PAN
CZLZ291011MCCBFP68|EVA01
YTIB290802MBCTPU82|PAN
BOVH720619HSROGS76|PT
URQK350811HNTEZC30|PRD
OPEU370419MJCMNY24|PRD
QGJC880315HCLBMD26|MORENA
GXVC770916HASIBA01|PAN
XMGC621217HSRBXF13|ATWTMVTVFTV
EGVT010217MCSDWW41|PT
GDFS280408HCMASE49|ATWTMVTVFTV
HOLQ780512HQTOOZ57|PAN
REPG440809MTLJKR36|PAN
APXR891226MTCBMC01|PT
PGTD940109MNTJSP82|MORENA
SWQO041226HTSYZK23|MORENA
RNHZ940102MDGUGL05|PAN
MPZT630922HQTIZP45|PRI
XVJM960806HYNNDK46|PRD
DXKE880225HGTNYD53|PRD
ROTI711203HVZYBT83|EVA01
BHZI730918HCHICB72|PAN
YTZQ490201MMNWRL59|EVA01
XNOX010509MPLVSN13|PRD
FZPG700624HNTABV57|EVA01
LWTM760313MZSKXE78|PRD
IHYU670518MDGVGS54|PT
TUVW921017HTLAWX31|ATWTMVTVFTV
NTZX951128MSLMDT13|PRI
PIFP770723HQRUGQ47|PT
ZPAW950618HDFZZY55|PRI
KOOH680503MGTPJU11|PRI
HLGK321008HTCCCB01|EVA01
FRUH310201HVZOCR31|PRD
LGNB881118MJCDDY97|PRD
OMCA920102MSRJGX48|ATWTMVTVFTV
LRPT991118HBCDBU30|MORENA
AQBQ301023MNLVPG55|EVA01
DZAX610331HQTCKL46|MORENA
MFXJ270816MMSVHY29|PAN
NLZL030716MMSYNB40|EVA01
TTVM760226HQTYAE37|PT
YDGJ560305HBSOEO12|MORENA
ZBQZ370923HZSHNB22|PAN
RLUG330821HCHNYB69|EVA01
PFVI850408MNLXJL55|EVA01
GEXF020510HGTVRD34|PRD
KKIX570421MJCNYI76|PRD
VQKY720918HQTWOC43|EVA01
LRWB281201MNTAOU78|PT
WVSO800517HGTKZL84|PAN
ODVY010331MYNLXC13|EVA01
YMYW500423HSLFMM11|PT
YMQW661013MSLRCW55|PRI
FDGF040227HMCSCD70|ATWTMVTVFTV
EGMT400724MTLVUI62|PT
SPVR561010HZSTLQ03|MORENA
ICXT360714HZSXKN53|EVA01
QUMH290210MHGUDQ51|PRD
RPJD340829HGTVAO72|PT
VMIG020612MDFHYR31|PT
UTXN780510MTLTWH73|EVA01
CBAM470128MNLSTE47|PAN
GDGA300713HDFZSW41|EVA01
SFGC290402HPLAVH57|PRD
LZVK901031HSLAIC91|EVA01
XVGT020623MSRUJD42|PRD
OAXC400629MCMGDU36|PT
JUIA510317MBSHTR88|EVA01
GZPK520917MTCFQE97|PRD
HDGG660304HMNMEY62|ATWTMVTVFTV
WGUL770413HBCYRX80|PRI
CKJV720804HMNRBC65|PRD
KIWZ900609MCCUVH04|PRD
AKNB550515MNLDDJ02|PRD
PVOX820321HBCOZS86|ATWTMVTVFTV
FOJM770629MDFICB67|PRI
TEDC791208MASLIP70|EVA01
YXYF320526MYNPCN79|MORENA
FMFY270411MBCXTE86|EVA01
CQVO280905HDGZPE25|MORENA
SPSA780623HSPUSD92|PAN
CIWI950504MMSUAF08|EVA01
ABTO460714HTSZAU77|PT
MBWJ480103HHGWWN07|PRD
VSVF440425HCSMVO97|PRI
UOMW801119MSRSZE25|PAN
BBIK290506MHGFSI69|EVA01
SSBA840723MMSDWA26|PAN
SZET961122HDFXJX01|PT
VCQL780216MCSQEF46|ATWTMVTVFTV
ZSUA450729HOCMFF40|MORENA
XCUI480730MTLFNS51|PT
DPAP661115HJCIMT69|MORENA
ARBW960303MPLSZS38|PRI
BZCF000727MDFXFS45|EVA01
VERL381215HCHMCH52|PRI
PSBM551221MHGRXS51|EVA01
AQZW850114MOCQSQ34|PRD
AUAN590614MZSREA78|MORENA
HREE590207MDGZTU64|MORENA
LOVE940822MTLFUC61|MORENA
LHON820322HNTNJN08|ATWTMVTVFTV
BHXA730620MMNTYY02|PT
NERS360618MMSPQR27|EVA01
QWJA860408HNTAIM54|PT
AVYJ550125HDGHJR10|ATWTMVTVFTV
DNSW571012MGTMIF64|MORENA
MJTD750421MTCHJJ57|EVA01
AETM830104HCCSQD58|MORENA
OVXV541106HTCMIV89|PAN
VTFU520917HTSSQZ41|ATWTMVTVFTV
AFND770209MNTUXB74|PRD
MYSN980427MDGOHY57|EVA01
GQDR480720MTSXDW36|PT
QMWN300302MSPPYQ52|PRD
QFYS360101MMNRKX74|PRD
YYMY480113MDGXGL59|PRD
NRRA661130HNLTAI38|PRI
TSNL930323HBSNCY04|PRD
PEPV020515HHGDMN70|PRI
BAWL840515MGRLVD34|PRD
HAXS920730HSRTVN33|PT
NKNA550704HSPHLT52|PT
ROMQ791106HSLGCI36|ATWTMVTVFTV
DHCW261115HMNOTQ26|PT
MHGD560516HYNVUI07|ATWTMVTVFTV
JAAL701211HYNBJK44|ATWTMVTVFTV
TKUK391108MCHNPU26|PAN
XDYY990104MVZBEL64|PT
WHXC330831HOCSPK26|PRD
ERDC410703MSLELP87|PRI
YGXD250111HSRPKA55|PRD
FTPZ920410MDFGZY74|ATWTMVTVFTV
KWEE740506MHGEPO52|PRD
PAUA041217MJCYQI88|MORENA
JSHW860429MDGGJV77|PRD
SUSY790523MCMSBJ60|PRD
WXKL890526MYNYTM75|ATWTMVTVFTV
NOFC311027HCSDRW07|ATWTMVTVFTV
ETSQ930214MTCPLF65|PT
SJDB610312MSRNPA47|EVA01
TEEJ490401MNTUKF64|PRD
IHXG051226HASGTQ01|PT
SOYS690507MNLQIP27|PRI
OKXN650523MNTWND02|MORENA
ZUKQ840207MDGPLA36|PT
SWNH060901HGRLLA05|PAN
AIVK890727HNTAQR66|EVA01
MDYG741019MSLQQH26|PT
FIUL400522HQTRTL44|MORENA
HBBU841223HVZFAP01|ATWTMVTVFTV
FOLC270206HMCXXX54|PT
ILFC030413HDGRHH46|PAN
RPXU640303HNLAGF09|ATWTMVTVFTV
DXUU350601MQRWZD22|PRD
CHUX850410HCCNKV87|MORENA
QHON610503MSPADM76|ATWTMVTVFTV
EALM880222MNLDUO17|PAN
NOQV850628HASQAU53|PRD
VJNA040905MGRWGY30|EVA01
DEGW510212MTCASN49|ATWTMVTVFTV
QEAB501027MNTEAH15|ATWTMVTVFTV
CLNR410118HNLIAX70|PRD
YXJH730922MDFHHV53|PT
TYGH750902MCSULX50|PRI
NPHZ620727HBCJDQ05|ATWTMVTVFTV
ZFRV060804MYNGLX62|PRD
IMUZ581028MPLOQR21|ATWTMVTVFTV
APQG801223MSRAUH29|ATWTMVTVFTV
WZDR841013HCCZSR37|PRI
VUCP991127HJCXTU85|PT
MQOD070320MMCZUS45|ATWTMVTVFTV
UOIC790331MJCTUC11|PRD
PEYD321220HCCGRO90|PRI
XWIH041004MBCHPL24|EVA01
GDUU830124MBSTAL94|ATWTMVTVFTV
USSR651017MDFTHP06|ATWTMVTVFTV
GKLQ820913MTSSIN52|PRD
NDEL751214MPLLAF82|ATWTMVTVFTV
PSYH791027MDFBJG01|ATWTMVTVFTV
PPSB450921MMSZDT25|PAN
